time,bid,bidSize,ask,askSize,buyMO,sellMO,buySellImb,orderImb,spread
1900-01-22 01:12:00,7966.5,23,7967.0,890220,12710,69564,-56854,-890197,0.5
1900-01-22 01:12:15,7962.0,499569,7962.5,395621,6371,19003,-12632,103948,0.5
1900-01-22 01:12:30,7964.5,569300,7965.0,183864,38909,2512,36397,385436,0.5
1900-01-22 01:12:45,7964.5,508044,7965.0,204015,109101,15773,93328,304029,0.5
1900-01-22 01:13:00,7961.0,14960,7961.5,902848,11812,33611,-21799,-887888,0.5
1900-01-22 01:13:15,7959.5,22553,7960.0,1044827,1017,19839,-18822,-1022274,0.5
1900-01-22 01:13:30,7957.0,393632,7957.5,370646,10233,111875,-101642,22986,0.5
1900-01-22 01:13:45,7964.5,552954,7965.0,217758,193323,14073,179250,335196,0.5
1900-01-22 01:14:00,7960.5,46,7961.0,474460,7490,55820,-48330,-474414,0.5
1900-01-22 01:14:15,7959.5,39959,7960.0,635582,3052,12080,-9028,-595623,0.5
1900-01-22 01:14:30,7959.5,529534,7960.0,28111,167394,2212,165182,501423,0.5
1900-01-22 01:14:45,7962.5,777703,7963.0,150007,94590,8100,86490,627696,0.5
1900-01-22 01:15:00,7962.5,208417,7963.0,700233,8670,251,8419,-491816,0.5
1900-01-22 01:15:15,7963.5,453120,7964.0,515140,35256,18942,16314,-62020,0.5
1900-01-22 01:15:30,7963.0,179147,7963.5,869066,2599,40469,-37870,-689919,0.5
1900-01-22 01:15:45,7961.0,435775,7961.5,601194,8000,10184,-2184,-165419,0.5
1900-01-22 01:16:00,7961.0,437991,7961.5,537657,26418,111358,-84940,-99666,0.5
1900-01-22 01:16:15,7961.0,205238,7961.5,1092510,10300,1810,8490,-887272,0.5
1900-01-22 01:16:30,7960.5,367741,7961.0,602160,2720,74621,-71901,-234419,0.5
1900-01-22 01:16:45,7960.5,423584,7961.0,469649,1,49129,-49128,-46065,0.5
1900-01-22 01:17:00,7967.5,224463,7968.0,18875,297894,89322,208572,205588,0.5
1900-01-22 01:17:15,7969.5,168702,7970.0,1218372,142677,20226,122451,-1049670,0.5
1900-01-22 01:17:30,7969.5,319513,7970.0,1267487,17100,9883,7217,-947974,0.5
1900-01-22 01:17:45,7973.5,197142,7974.0,1011652,45683,18391,27292,-814510,0.5
1900-01-22 01:18:00,7974.5,611020,7975.0,1039,58625,25459,33166,609981,0.5
1900-01-22 01:18:15,7976.5,613008,7977.0,62541,377209,1745,375464,550467,0.5
1900-01-22 01:18:30,7978.0,382556,7978.5,758753,56102,50991,5111,-376197,0.5
1900-01-22 01:18:45,7978.0,890921,7978.5,158550,13830,24400,-10570,732371,0.5
1900-01-22 01:19:00,7978.0,62630,7978.5,881799,2386,179929,-177543,-819169,0.5
1900-01-22 01:19:15,7977.0,290206,7977.5,581842,15064,62015,-46951,-291636,0.5
1900-01-22 01:19:30,7974.5,436246,7975.0,129890,1187,33683,-32496,306356,0.5
1900-01-22 01:19:45,7975.5,564770,7976.0,25669,53478,4274,49204,539101,0.5
1900-01-22 01:20:00,7976.0,1057507,7976.5,31147,26456,18515,7941,1026360,0.5
1900-01-22 01:20:15,7976.5,1087697,7977.0,53312,25178,1,25177,1034385,0.5
1900-01-22 01:20:30,7976.5,828035,7977.0,443835,2866,6509,-3643,384200,0.5
1900-01-22 01:20:45,7976.5,67511,7977.0,972931,125435,20994,104441,-905420,0.5
1900-01-22 01:21:00,7976.0,24031,7976.5,997333,6182,24874,-18692,-973302,0.5
1900-01-22 01:21:15,7975.0,63160,7975.5,665047,3287,22745,-19458,-601887,0.5
1900-01-22 01:21:30,7976.0,869604,7976.5,13145,13907,9401,4506,856459,0.5
1900-01-22 01:21:45,7977.5,1028625,7978.0,158782,71782,5385,66397,869843,0.5
1900-01-22 01:22:00,7977.5,569916,7978.0,908560,32477,100100,-67623,-338644,0.5
1900-01-22 01:22:15,7977.5,440221,7978.0,962150,5650,14142,-8492,-521929,0.5
1900-01-22 01:22:30,7977.5,341516,7978.0,941860,16274,158338,-142064,-600344,0.5
1900-01-22 01:22:45,7977.0,25258,7977.5,1079522,1,179760,-179759,-1054264,0.5
1900-01-22 01:23:00,7975.5,12925,7976.0,1026443,4021,26536,-22515,-1013518,0.5
1900-01-22 01:23:15,7975.5,578627,7976.0,490132,2000,5246,-3246,88495,0.5
1900-01-22 01:23:30,7975.5,288619,7976.0,797711,2000,1,1999,-509092,0.5
1900-01-22 01:23:45,7975.5,217405,7976.0,1073060,3500,8553,-5053,-855655,0.5
1900-01-22 01:24:00,7975.5,217331,7976.0,1131022,4068,14000,-9932,-913691,0.5
1900-01-22 01:24:15,7975.5,594218,7976.0,418261,59543,36903,22640,175957,0.5
1900-01-22 01:24:30,7977.5,619992,7978.0,36654,253949,21468,232481,583338,0.5
1900-01-22 01:24:45,7980.0,1320505,7980.5,35599,604290,11651,592639,1284906,0.5
1900-01-22 01:25:00,7984.5,1339620,7985.0,35762,76628,2700,73928,1303858,0.5
1900-01-22 01:25:15,7986.5,273640,7987.0,907580,14040,1467,12573,-633940,0.5
1900-01-22 01:25:30,7984.5,258366,7985.0,542912,8140,47505,-39365,-284546,0.5
1900-01-22 01:25:45,7984.5,59127,7985.0,891171,3301,12625,-9324,-832044,0.5
1900-01-22 01:26:00,7984.5,1256373,7985.0,10476,173064,3339,169725,1245897,0.5
1900-01-22 01:26:15,7985.5,1041100,7986.0,149767,14232,844,13388,891333,0.5
1900-01-22 01:26:30,7987.0,996623,7987.5,105964,142752,28444,114308,890659,0.5
1900-01-22 01:26:45,7989.5,722102,7990.0,28363,163638,33000,130638,693739,0.5
1900-01-22 01:27:00,7996.0,741192,7996.5,525,389466,9139,380327,740667,0.5
1900-01-22 01:27:15,7997.5,937771,7998.0,48349,263231,45847,217384,889422,0.5
1900-01-22 01:27:30,7997.5,274240,7998.0,674447,193080,10653,182427,-400207,0.5
1900-01-22 01:27:45,7997.5,712225,7998.0,19332,34411,6823,27588,692893,0.5
1900-01-22 01:28:00,7997.0,25738,7997.5,613225,15885,32277,-16392,-587487,0.5
1900-01-22 01:28:15,7996.0,29844,7996.5,613589,2000,354356,-352356,-583745,0.5
1900-01-22 01:28:30,7989.5,348518,7990.0,747360,1,120441,-120440,-398842,0.5
1900-01-22 01:28:45,7989.5,209719,7990.0,841968,149898,354845,-204947,-632249,0.5
1900-01-22 01:29:00,7989.5,190403,7990.0,745075,14601,86454,-71853,-554672,0.5
1900-01-22 01:29:15,7986.0,205628,7986.5,567374,2201,92035,-89834,-361746,0.5
1900-01-22 01:29:30,7983.0,113291,7983.5,767348,12908,82557,-69649,-654057,0.5
1900-01-22 01:29:45,7982.0,178547,7982.5,841284,10225,46435,-36210,-662737,0.5
1900-01-22 01:30:00,7982.0,556688,7982.5,361774,175029,17087,157942,194914,0.5
1900-01-22 01:30:15,7979.5,923299,7980.0,289530,8219,38993,-30774,633769,0.5
1900-01-22 01:30:30,7979.5,790845,7980.0,144679,48785,14218,34567,646166,0.5
1900-01-22 01:30:45,7979.5,78345,7980.0,890246,100,142696,-142596,-811901,0.5
1900-01-22 01:31:00,7976.5,22000,7977.0,526404,14810,55302,-40492,-504404,0.5
1900-01-22 01:31:15,7963.5,27065,7964.5,72564,60,49129,-49069,-45499,1.0
1900-01-22 01:31:30,7965.0,722774,7965.5,173859,40116,219740,-179624,548915,0.5
1900-01-22 01:31:45,7967.5,1090665,7968.0,19002,71220,19321,51899,1071663,0.5
1900-01-22 01:32:00,7964.0,117253,7964.5,944905,29062,67527,-38465,-827652,0.5
1900-01-22 01:32:15,7959.5,16862,7960.0,628255,5343,136379,-131036,-611393,0.5
1900-01-22 01:32:30,7957.5,703463,7958.0,166101,8293,140255,-131962,537362,0.5
1900-01-22 01:32:45,7958.0,137785,7958.5,461904,73068,66472,6596,-324119,0.5
1900-01-22 01:33:00,7958.0,74861,7958.5,685103,1121,119932,-118811,-610242,0.5
1900-01-22 01:33:15,7963.0,117153,7963.5,681159,100766,4402,96364,-564006,0.5
1900-01-22 01:33:30,7963.0,20945,7963.5,684514,1000,13572,-12572,-663569,0.5
1900-01-22 01:33:45,7968.0,321453,7968.5,817646,75032,4301,70731,-496193,0.5
1900-01-22 01:34:00,7968.0,54087,7968.5,1192769,956,8763,-7807,-1138682,0.5
1900-01-22 01:34:15,7968.0,23009,7968.5,961360,8443,2749,5694,-938351,0.5
1900-01-22 01:34:30,7969.0,1429141,7969.5,1879,27018,18063,8955,1427262,0.5
1900-01-22 01:34:45,7969.0,630878,7969.5,18185,36800,96746,-59946,612693,0.5
1900-01-22 01:35:00,7969.0,24929,7969.5,605188,52737,13545,39192,-580259,0.5
1900-01-22 01:35:15,7967.5,18281,7968.0,830168,3086,4697,-1611,-811887,0.5
1900-01-22 01:35:30,7967.0,36055,7967.5,867706,2255,120800,-118545,-831651,0.5
1900-01-22 01:35:45,7967.0,1005527,7967.5,79173,32300,15612,16688,926354,0.5
1900-01-22 01:36:00,7967.0,994606,7967.5,12152,68063,26418,41645,982454,0.5
1900-01-22 01:36:15,7967.0,79211,7967.5,836007,13059,7409,5650,-756796,0.5
1900-01-22 01:36:30,7966.0,13103,7966.5,1022610,1,87869,-87868,-1009507,0.5
1900-01-22 01:36:45,7960.5,206423,7961.0,75892,21644,175864,-154220,130531,0.5
1900-01-22 01:37:00,7957.5,276035,7958.0,651691,47297,164831,-117534,-375656,0.5
1900-01-22 01:37:15,7957.5,299614,7958.0,549146,108050,53248,54802,-249532,0.5
1900-01-22 01:37:30,7962.0,485585,7962.5,354221,128027,52343,75684,131364,0.5
1900-01-22 01:37:45,7961.0,80010,7961.5,772119,31339,77795,-46456,-692109,0.5
1900-01-22 01:38:00,7959.5,77611,7960.0,1033529,601,41217,-40616,-955918,0.5
1900-01-22 01:38:15,7959.5,781972,7960.0,288627,24993,42488,-17495,493345,0.5
1900-01-22 01:38:30,7959.5,153567,7960.0,875851,3775,8121,-4346,-722284,0.5
1900-01-22 01:38:45,7959.5,698806,7960.0,182771,40142,1025,39117,516035,0.5
1900-01-22 01:39:00,7959.5,1293164,7960.0,58433,39766,2130,37636,1234731,0.5
1900-01-22 01:39:15,7967.5,264576,7968.0,942289,97631,25550,72081,-677713,0.5
1900-01-22 01:39:30,7967.5,544705,7968.0,383984,2551,10958,-8407,160721,0.5
1900-01-22 01:39:45,7963.5,782,7964.0,448450,11150,20634,-9484,-447668,0.5
1900-01-22 01:40:00,7959.5,21769,7960.0,1327712,2032,103190,-101158,-1305943,0.5
1900-01-22 01:40:15,7953.5,13023,7954.0,592475,236,326910,-326674,-579452,0.5
1900-01-22 01:40:30,7961.0,441394,7961.5,101966,446618,117267,329351,339428,0.5
1900-01-22 01:40:45,7960.0,143,7960.5,1080505,2984,26861,-23877,-1080362,0.5
1900-01-22 01:41:00,7958.0,774101,7958.5,243862,25010,3499,21511,530239,0.5
1900-01-22 01:41:15,7958.0,1279366,7958.5,39786,36264,476,35788,1239580,0.5
1900-01-22 01:41:30,7958.5,895643,7959.0,342949,9770,771,8999,552694,0.5
1900-01-22 01:41:45,7958.5,163834,7959.0,856662,41796,1,41795,-692828,0.5
1900-01-22 01:42:00,7953.0,135295,7953.5,841450,2790,96900,-94110,-706155,0.5
1900-01-22 01:42:15,7940.0,56867,7940.5,29478,13790,422214,-408424,27389,0.5
1900-01-22 01:42:30,7950.0,620627,7950.5,11190,56313,117687,-61374,609437,0.5
1900-01-22 01:42:45,7950.0,741555,7950.5,243273,14325,153314,-138989,498282,0.5
1900-01-22 01:43:00,7951.5,52212,7952.0,967015,354974,50629,304345,-914803,0.5
1900-01-22 01:43:15,7948.5,775969,7949.0,19638,61203,78058,-16855,756331,0.5
1900-01-22 01:43:30,7941.0,430499,7941.5,367128,3222,257007,-253785,63371,0.5
1900-01-22 01:43:45,7938.0,42341,7938.5,608565,56618,365719,-309101,-566224,0.5
1900-01-22 01:44:00,7943.0,729737,7943.5,284889,19615,203841,-184226,444848,0.5
1900-01-22 01:44:15,7938.5,182244,7939.0,532552,65798,223431,-157633,-350308,0.5
1900-01-22 01:44:30,7937.5,462044,7938.0,605,26726,254073,-227347,461439,0.5
1900-01-22 01:44:45,7938.0,91532,7938.5,734051,36895,83993,-47098,-642519,0.5
1900-01-22 01:45:00,7945.5,266740,7946.0,209503,206130,23288,182842,57237,0.5
1900-01-22 01:45:15,7949.5,599187,7950.0,62022,190530,35216,155314,537165,0.5
1900-01-22 01:45:30,7942.0,60128,7942.5,980479,31546,184758,-153212,-920351,0.5
1900-01-22 01:45:45,7943.0,92146,7943.5,739011,103650,13209,90441,-646865,0.5
1900-01-22 01:46:00,7941.5,812904,7942.0,3431,56450,59088,-2638,809473,0.5
1900-01-22 01:46:15,7943.5,825441,7944.0,17844,32125,3772,28353,807597,0.5
1900-01-22 01:46:30,7944.0,547911,7944.5,101198,19358,46201,-26843,446713,0.5
1900-01-22 01:46:45,7944.5,663552,7945.0,74973,39930,1999,37931,588579,0.5
1900-01-22 01:47:00,7942.0,14763,7942.5,1361385,17773,72137,-54364,-1346622,0.5
1900-01-22 01:47:15,7936.0,224823,7936.5,968491,54343,112620,-58277,-743668,0.5
1900-01-22 01:47:30,7933.5,111413,7934.0,1265512,8056,487615,-479559,-1154099,0.5
1900-01-22 01:47:45,7925.5,44870,7926.0,660111,549,246601,-246052,-615241,0.5
1900-01-22 01:48:00,7929.5,778675,7930.0,24553,299444,305633,-6189,754122,0.5
1900-01-22 01:48:15,7925.5,328454,7926.0,227502,181897,284577,-102680,100952,0.5
1900-01-22 01:48:30,7920.0,17069,7920.5,417965,6646,310282,-303636,-400896,0.5
1900-01-22 01:48:45,7922.0,513040,7922.5,201525,177904,433136,-255232,311515,0.5
1900-01-22 01:49:00,7920.0,85812,7920.5,394824,48415,242928,-194513,-309012,0.5
1900-01-22 01:49:15,7909.5,175839,7910.0,127458,35880,1014511,-978631,48381,0.5
1900-01-22 01:49:30,7923.0,4356,7923.5,1318812,287106,166516,120590,-1314456,0.5
1900-01-22 01:49:45,7917.0,285044,7917.5,316596,33539,207792,-174253,-31552,0.5
1900-01-22 01:50:00,7915.0,320499,7915.5,1139226,16142,92958,-76816,-818727,0.5
1900-01-22 01:50:15,7910.5,17778,7911.0,4048,24032,70878,-46846,13730,0.5
1900-01-22 01:50:30,7919.5,261934,7920.0,330896,121730,6701,115029,-68962,0.5
1900-01-22 01:50:45,7927.5,116773,7928.0,29731,353504,74337,279167,87042,0.5
1900-01-22 01:51:00,7934.5,145081,7935.0,1087191,132922,17555,115367,-942110,0.5
1900-01-22 01:51:15,7940.5,348141,7941.0,66236,204747,23524,181223,281905,0.5
1900-01-22 01:51:30,7936.0,398062,7936.5,139055,178173,65513,112660,259007,0.5
1900-01-22 01:51:45,7936.0,938609,7936.5,103720,22739,45554,-22815,834889,0.5
1900-01-22 01:52:00,7939.5,465100,7940.0,526720,177923,28562,149361,-61620,0.5
1900-01-22 01:52:15,7939.5,447174,7940.0,49478,29830,250904,-221074,397696,0.5
1900-01-22 01:52:30,7939.5,417597,7940.0,11247,23517,37640,-14123,406350,0.5
1900-01-22 01:52:45,7940.5,84852,7941.0,681788,92171,26598,65573,-596936,0.5
1900-01-22 01:53:00,7938.0,160115,7938.5,604473,4268,37319,-33051,-444358,0.5
1900-01-22 01:53:15,7936.5,55385,7937.0,888490,14070,812691,-798621,-833105,0.5
1900-01-22 01:53:30,7935.0,319499,7935.5,380370,1200,175904,-174704,-60871,0.5
1900-01-22 01:53:45,7939.0,151628,7939.5,841272,87073,18566,68507,-689644,0.5
1900-01-22 01:54:00,7939.0,285311,7939.5,803762,14094,13679,415,-518451,0.5
1900-01-22 01:54:15,7939.0,138416,7939.5,748623,25599,42499,-16900,-610207,0.5
1900-01-22 01:54:30,7939.0,29856,7939.5,884672,1560,27346,-25786,-854816,0.5
1900-01-22 01:54:45,7936.0,32152,7936.5,696314,2451,14805,-12354,-664162,0.5
1900-01-22 01:55:00,7935.0,26235,7935.5,1254317,31210,37939,-6729,-1228082,0.5
1900-01-22 01:55:15,7929.0,33982,7929.5,947897,15238,96813,-81575,-913915,0.5
1900-01-22 01:55:30,7929.0,121130,7929.5,609235,2892,12602,-9710,-488105,0.5
1900-01-22 01:55:45,7926.0,321711,7926.5,638717,12100,49293,-37193,-317006,0.5
1900-01-22 01:56:00,7926.5,788324,7927.0,64,63962,1371,62591,788260,0.5
1900-01-22 01:56:15,7930.5,30954,7931.0,1049076,10572,73919,-63347,-1018122,0.5
1900-01-22 01:56:30,7932.5,316042,7933.0,18966,107488,7870,99618,297076,0.5
1900-01-22 01:56:45,7932.5,598643,7933.0,1297,3266,29076,-25810,597346,0.5
1900-01-22 01:57:00,7934.5,552495,7935.0,331414,23143,15000,8143,221081,0.5
1900-01-22 01:57:15,7930.0,152,7930.5,1612775,33553,71449,-37896,-1612623,0.5
1900-01-22 01:57:30,7923.5,6889,7924.0,769873,5968,57545,-51577,-762984,0.5
1900-01-22 01:57:45,7922.0,539027,7922.5,78537,64459,24409,40050,460490,0.5
1900-01-22 01:58:00,7925.0,66129,7925.5,507951,100280,46750,53530,-441822,0.5
1900-01-22 01:58:15,7925.0,363861,7925.5,4608,118023,32601,85422,359253,0.5
1900-01-22 01:58:30,7924.5,1772,7925.0,13076,32996,66301,-33305,-11304,0.5
1900-01-22 01:58:45,7936.0,40320,7936.5,17000,104546,30519,74027,23320,0.5
1900-01-22 01:59:00,7937.0,190041,7937.5,374828,215437,168011,47426,-184787,0.5
1900-01-22 01:59:15,7937.0,840768,7937.5,467695,55762,50313,5449,373073,0.5
1900-01-22 01:59:30,7937.0,941464,7937.5,358711,22926,10411,12515,582753,0.5
1900-01-22 01:59:45,7942.0,399619,7942.5,559640,393514,3028,390486,-160021,0.5
1900-01-22 02:00:00,7942.0,172215,7942.5,1094795,33144,27401,5743,-922580,0.5
1900-01-22 02:00:15,7936.5,9307,7937.0,129690,20862,164548,-143686,-120383,0.5
1900-01-22 02:00:30,7931.0,654167,7931.5,9058,139187,82251,56936,645109,0.5
1900-01-22 02:00:45,7932.5,543105,7933.0,75116,277187,89043,188144,467989,0.5
1900-01-22 02:01:00,7933.0,4526,7933.5,327772,23137,54743,-31606,-323246,0.5
1900-01-22 02:01:15,7931.0,4727,7931.5,869473,811,86684,-85873,-864746,0.5
1900-01-22 02:01:30,7930.0,1527,7930.5,1304787,5000,16111,-11111,-1303260,0.5
1900-01-22 02:01:45,7925.0,38064,7925.5,764328,55213,42308,12905,-726264,0.5
1900-01-22 02:02:00,7932.0,329934,7932.5,907619,184653,88497,96156,-577685,0.5
1900-01-22 02:02:15,7929.0,26650,7929.5,587666,12696,133923,-121227,-561016,0.5
1900-01-22 02:02:30,7928.5,1123671,7929.0,65249,226924,17292,209632,1058422,0.5
1900-01-22 02:02:45,7928.5,809814,7929.0,17378,34258,11803,22455,792436,0.5
1900-01-22 02:03:00,7930.5,603239,7931.0,72817,85575,23654,61921,530422,0.5
1900-01-22 02:03:15,7927.5,23390,7928.0,119633,49995,49710,285,-96243,0.5
1900-01-22 02:03:30,7926.5,364053,7927.0,640546,201,19030,-18829,-276493,0.5
1900-01-22 02:03:45,7925.0,688606,7925.5,358814,2131,45042,-42911,329792,0.5
1900-01-22 02:04:00,7923.0,35774,7923.5,1179997,86893,64791,22102,-1144223,0.5
1900-01-22 02:04:15,7918.0,9581,7918.5,546224,3274,141737,-138463,-536643,0.5
1900-01-22 02:04:30,7919.0,844076,7919.5,5122,88017,230230,-142213,838954,0.5
1900-01-22 02:04:45,7915.0,129906,7915.5,443907,47818,185535,-137717,-314001,0.5
1900-01-22 02:05:00,7915.0,382618,7915.5,385681,28067,106379,-78312,-3063,0.5
1900-01-22 02:05:15,7912.0,14011,7912.5,690864,25041,77286,-52245,-676853,0.5
1900-01-22 02:05:30,7907.5,293765,7908.0,11914,34657,323901,-289244,281851,0.5
1900-01-22 02:05:45,7910.5,564785,7911.0,53388,97922,505582,-407660,511397,0.5
1900-01-22 02:06:00,7911.5,672361,7912.0,22913,36817,28959,7858,649448,0.5
1900-01-22 02:06:15,7905.0,62377,7905.5,429862,38489,372291,-333802,-367485,0.5
1900-01-22 02:06:30,7900.0,476760,7900.5,369262,21101,886939,-865838,107498,0.5
1900-01-22 02:06:45,7911.5,74064,7912.0,1185542,90716,36849,53867,-1111478,0.5
1900-01-22 02:07:00,7915.5,85278,7916.0,151117,108054,65292,42762,-65839,0.5
1900-01-22 02:07:15,7911.0,78304,7911.5,389341,122328,171648,-49320,-311037,0.5
1900-01-22 02:07:30,7914.0,107617,7914.5,783171,226977,30336,196641,-675554,0.5
1900-01-22 02:07:45,7913.5,376324,7914.0,517152,9626,34647,-25021,-140828,0.5
1900-01-22 02:08:00,7908.0,193961,7908.5,829617,40327,105747,-65420,-635656,0.5
1900-01-22 02:08:15,7890.0,98459,7890.5,16585,27308,791574,-764266,81874,0.5
1900-01-22 02:08:30,7879.0,40000,7880.0,455337,848443,2204990,-1356547,-415337,1.0
1900-01-22 02:08:45,7889.5,147578,7890.0,199370,296412,555898,-259486,-51792,0.5
1900-01-22 02:09:00,7893.5,156683,7894.0,89450,279898,133934,145964,67233,0.5
1900-01-22 02:09:15,7887.0,32002,7887.5,171484,211934,118979,92955,-139482,0.5
1900-01-22 02:09:30,7882.0,81,7882.5,1349129,28787,361465,-332678,-1349048,0.5
1900-01-22 02:09:45,7882.0,559927,7882.5,457880,231207,405385,-174178,102047,0.5
1900-01-22 02:10:00,7885.5,39556,7886.0,19317,348154,54811,293343,20239,0.5
1900-01-22 02:10:15,7877.5,28004,7878.0,280047,333022,73005,260017,-252043,0.5
1900-01-22 02:10:30,7882.0,521793,7883.0,10132,83886,113748,-29862,511661,1.0
1900-01-22 02:10:45,7887.5,295941,7888.0,605571,124678,74306,50372,-309630,0.5
1900-01-22 02:11:00,7883.0,933193,7883.5,48567,34862,252332,-217470,884626,0.5
1900-01-22 02:11:15,7884.0,210592,7885.0,1402524,48290,60664,-12374,-1191932,1.0
1900-01-22 02:11:30,7884.0,115058,7884.5,854269,17006,79875,-62869,-739211,0.5
1900-01-22 02:11:45,7882.0,104724,7882.5,772842,8376,172307,-163931,-668118,0.5
1900-01-22 02:12:00,7878.5,2203,7879.0,437260,30828,100051,-69223,-435057,0.5
1900-01-22 02:12:15,7858.5,24506,7859.0,92351,25328,681106,-655778,-67845,0.5
1900-01-22 02:12:30,7873.0,66717,7873.5,704647,304506,269978,34528,-637930,0.5
1900-01-22 02:12:45,7861.5,18253,7862.0,210950,115226,129440,-14214,-192697,0.5
1900-01-22 02:13:00,7873.0,304204,7873.5,1494139,438418,66128,372290,-1189935,0.5
1900-01-22 02:13:15,7870.0,103727,7870.5,952559,94544,75567,18977,-848832,0.5
1900-01-22 02:13:30,7866.5,30064,7867.0,39000,83636,134542,-50906,-8936,0.5
1900-01-22 02:13:45,7863.5,9336,7864.0,747971,16506,167018,-150512,-738635,0.5
1900-01-22 02:14:00,7865.0,569109,7865.5,457898,114557,35874,78683,111211,0.5
1900-01-22 02:14:15,7868.0,121242,7868.5,1211396,242380,112307,130073,-1090154,0.5
1900-01-22 02:14:30,7862.5,241843,7863.0,223337,55323,75872,-20549,18506,0.5
1900-01-22 02:14:45,7863.0,370089,7863.5,30767,61497,99133,-37636,339322,0.5
1900-01-22 02:15:00,7865.0,135167,7865.5,378147,302946,18287,284659,-242980,0.5
1900-01-22 02:15:15,7865.0,618057,7865.5,306802,65183,13314,51869,311255,0.5
1900-01-22 02:15:30,7863.5,184127,7864.0,590914,22915,21367,1548,-406787,0.5
1900-01-22 02:15:45,7842.0,36000,7842.5,68351,48368,917293,-868925,-32351,0.5
1900-01-22 02:16:00,7862.5,21671,7863.0,162783,115537,302123,-186586,-141112,0.5
1900-01-22 02:16:15,7861.5,491802,7862.0,428526,173836,37536,136300,63276,0.5
1900-01-22 02:16:30,7866.5,1246540,7867.0,37703,396463,62145,334318,1208837,0.5
1900-01-22 02:16:45,7874.5,93396,7875.0,192940,1631636,30482,1601154,-99544,0.5
1900-01-22 02:17:00,7877.0,11864,7877.5,304906,456574,188719,267855,-293042,0.5
1900-01-22 02:17:15,7883.0,169929,7883.5,865,76457,42067,34390,169064,0.5
1900-01-22 02:17:30,7883.0,18791,7883.5,697027,489804,174123,315681,-678236,0.5
1900-01-22 02:17:45,7884.0,63587,7884.5,52901,77067,166699,-89632,10686,0.5
1900-01-22 02:18:00,7882.0,580841,7882.5,146090,26505,31068,-4563,434751,0.5
1900-01-22 02:18:15,7884.5,1262089,7885.0,49958,78753,17115,61638,1212131,0.5
1900-01-22 02:18:30,7885.0,1403330,7885.5,25825,42652,25657,16995,1377505,0.5
1900-01-22 02:18:45,7890.0,99896,7890.5,78396,449720,77824,371896,21500,0.5
1900-01-22 02:19:00,7898.0,107539,7898.5,821287,92660,144779,-52119,-713748,0.5
1900-01-22 02:19:15,7895.0,181260,7895.5,675393,50010,126505,-76495,-494133,0.5
1900-01-22 02:19:30,7895.0,80345,7895.5,639260,190053,27510,162543,-558915,0.5
1900-01-22 02:19:45,7896.0,351399,7896.5,538270,158498,80061,78437,-186871,0.5
1900-01-22 02:20:00,7896.0,338502,7896.5,548648,96151,19552,76599,-210146,0.5
1900-01-22 02:20:15,7896.0,311613,7896.5,548838,37231,52564,-15333,-237225,0.5
1900-01-22 02:20:30,7894.5,14308,7895.0,883505,7082,175029,-167947,-869197,0.5
1900-01-22 02:20:45,7874.5,83742,7875.0,146812,38660,64306,-25646,-63070,0.5
1900-01-22 02:21:00,7884.5,401627,7885.0,886951,199419,34565,164854,-485324,0.5
1900-01-22 02:21:15,7883.0,845044,7883.5,18970,13749,75811,-62062,826074,0.5
1900-01-22 02:21:30,7884.0,143631,7884.5,946839,45262,150413,-105151,-803208,0.5
1900-01-22 02:21:45,7883.5,554052,7884.0,380532,16017,77276,-61259,173520,0.5
1900-01-22 02:22:00,7883.5,479865,7884.0,150338,120955,32011,88944,329527,0.5
1900-01-22 02:22:15,7883.5,473860,7884.0,580520,21061,8500,12561,-106660,0.5
1900-01-22 02:22:30,7880.0,846894,7880.5,171813,2047,79443,-77396,675081,0.5
1900-01-22 02:22:45,7880.0,669332,7880.5,319874,38977,120000,-81023,349458,0.5
1900-01-22 02:23:00,7881.0,54437,7881.5,25,231785,8051,223734,54412,0.5
1900-01-22 02:23:15,7890.0,482154,7890.5,48151,109363,10000,99363,434003,0.5
1900-01-22 02:23:30,7894.0,792281,7894.5,103310,123416,51,123365,688971,0.5
1900-01-22 02:23:45,7894.5,500178,7895.0,515597,39959,17,39942,-15419,0.5
