time,bid,bidSize,ask,askSize,buyMO,sellMO,buySellImb,orderImb,spread
1900-01-25 08:00:15,7886.0,463600,7886.5,238805,46368,20504,25864,224795,0.5
1900-01-25 08:00:30,7886.0,756284,7886.5,207007,114715,3668,111047,549277,0.5
1900-01-25 08:00:45,7886.0,338513,7886.5,651472,17955,52013,-34058,-312959,0.5
1900-01-25 08:01:00,7886.0,598973,7886.5,772731,82325,36657,45668,-173758,0.5
1900-01-25 08:01:15,7886.5,1078018,7887.0,245216,128197,35105,93092,832802,0.5
1900-01-25 08:01:30,7886.5,1200464,7887.0,81492,174939,2852,172087,1118972,0.5
1900-01-25 08:01:45,7887.5,949413,7888.0,6635,68331,6852,61479,942778,0.5
1900-01-25 08:02:00,7895.5,501239,7896.0,216576,481225,15056,466169,284663,0.5
1900-01-25 08:02:15,7895.5,889144,7896.0,206954,208061,39090,168971,682190,0.5
1900-01-25 08:02:30,7895.5,1373069,7896.0,52900,24617,17722,6895,1320169,0.5
1900-01-25 08:02:45,7900.0,343794,7900.5,14992,124421,5932,118489,328802,0.5
1900-01-25 08:03:00,7901.5,299674,7902.0,388790,222514,120504,102010,-89116,0.5
1900-01-25 08:03:15,7903.0,354360,7903.5,45693,219537,187203,32334,308667,0.5
1900-01-25 08:03:30,7905.0,917788,7905.5,145875,260190,50002,210188,771913,0.5
1900-01-25 08:03:45,7909.5,539114,7910.0,706802,294014,152158,141856,-167688,0.5
1900-01-25 08:04:00,7909.5,809346,7910.0,199788,309191,74896,234295,609558,0.5
1900-01-25 08:04:15,7907.5,117834,7908.0,1041061,229379,275033,-45654,-923227,0.5
1900-01-25 08:04:30,7905.5,565803,7906.0,493127,91245,240068,-148823,72676,0.5
1900-01-25 08:04:45,7904.0,208270,7904.5,623877,99513,279547,-180034,-415607,0.5
1900-01-25 08:05:00,7904.0,30513,7904.5,998791,50742,167588,-116846,-968278,0.5
1900-01-25 08:05:15,7899.5,363989,7900.0,771996,1003,291107,-290104,-408007,0.5
1900-01-25 08:05:30,7899.0,273676,7899.5,838236,28288,104276,-75988,-564560,0.5
1900-01-25 08:05:45,7898.0,87871,7898.5,1057704,6533,134154,-127621,-969833,0.5
1900-01-25 08:06:00,7898.0,503751,7898.5,632007,2975,87750,-84775,-128256,0.5
1900-01-25 08:06:15,7898.0,560423,7898.5,664902,408,16300,-15892,-104479,0.5
1900-01-25 08:06:30,7903.5,782543,7904.0,81420,84702,70066,14636,701123,0.5
1900-01-25 08:06:45,7903.5,654468,7904.0,77501,56494,1635,54859,576967,0.5
1900-01-25 08:07:00,7903.5,707336,7904.0,399318,5020,2010,3010,308018,0.5
1900-01-25 08:07:15,7903.5,887590,7904.0,414835,45153,8115,37038,472755,0.5
1900-01-25 08:07:30,7903.5,941262,7904.0,245369,49093,431,48662,695893,0.5
1900-01-25 08:07:45,7903.5,1392695,7904.0,6240,113523,6435,107088,1386455,0.5
1900-01-25 08:08:00,7909.5,144701,7910.0,16717,153324,15613,137711,127984,0.5
1900-01-25 08:08:15,7915.5,118442,7916.0,132402,328206,6517,321689,-13960,0.5
1900-01-25 08:08:30,7916.5,670499,7917.0,73964,418994,16465,402529,596535,0.5
1900-01-25 08:08:45,7922.0,232084,7922.5,156365,511148,44368,466780,75719,0.5
1900-01-25 08:09:00,7920.0,44000,7920.5,538300,656686,326441,330245,-494300,0.5
1900-01-25 08:09:15,7920.0,595545,7920.5,16823,127093,199406,-72313,578722,0.5
1900-01-25 08:09:30,7921.5,392987,7922.0,475835,243940,174978,68962,-82848,0.5
1900-01-25 08:09:45,7917.0,840237,7917.5,414914,19240,384401,-365161,425323,0.5
1900-01-25 08:10:00,7917.0,9997,7917.5,589463,98316,162066,-63750,-579466,0.5
1900-01-25 08:10:15,7916.5,31912,7917.0,966801,70429,87169,-16740,-934889,0.5
1900-01-25 08:10:30,7916.5,731119,7917.0,493567,11741,246469,-234728,237552,0.5
1900-01-25 08:10:45,7917.5,865590,7918.0,588782,75354,21149,54205,276808,0.5
1900-01-25 08:11:00,7918.0,1176944,7918.5,17986,411206,9059,402147,1158958,0.5
1900-01-25 08:11:15,7922.0,578967,7922.5,71040,298917,96181,202736,507927,0.5
1900-01-25 08:11:30,7922.5,670315,7923.0,32505,179713,44308,135405,637810,0.5
1900-01-25 08:11:45,7927.0,646697,7927.5,201465,124840,16967,107873,445232,0.5
1900-01-25 08:12:00,7927.0,550081,7927.5,259934,169320,91697,77623,290147,0.5
1900-01-25 08:12:15,7927.0,943827,7927.5,86959,31859,170673,-138814,856868,0.5
1900-01-25 08:12:30,7927.5,981757,7928.0,831923,732532,86417,646115,149834,0.5
1900-01-25 08:12:45,7930.5,1189789,7931.0,113041,1147435,101296,1046139,1076748,0.5
1900-01-25 08:13:00,7934.5,284063,7935.0,554159,428973,129636,299337,-270096,0.5
1900-01-25 08:13:15,7934.5,320734,7935.0,185674,186721,1315578,-1128857,135060,0.5
1900-01-25 08:13:30,7934.5,415397,7935.0,77374,94197,150109,-55912,338023,0.5
1900-01-25 08:13:45,7935.5,962680,7936.0,1071583,68238,88355,-20117,-108903,0.5
1900-01-25 08:14:00,7934.0,156246,7934.5,99252,124887,471166,-346279,56994,0.5
1900-01-25 08:14:15,7931.5,615982,7932.0,13625,15850,171381,-155531,602357,0.5
1900-01-25 08:14:30,7933.5,1198042,7934.0,18092,31011,51872,-20861,1179950,0.5
1900-01-25 08:14:45,7934.5,1363184,7935.0,48351,10436,41412,-30976,1314833,0.5
1900-01-25 08:15:00,7933.5,464598,7934.0,456879,326959,404149,-77190,7719,0.5
1900-01-25 08:15:15,7934.5,1088490,7935.0,35379,176203,615909,-439706,1053111,0.5
1900-01-25 08:15:30,7934.5,13461,7935.0,342951,23136,169743,-146607,-329490,0.5
1900-01-25 08:15:45,7934.5,470460,7935.0,565417,63880,412847,-348967,-94957,0.5
1900-01-25 08:16:00,7933.5,1601,7934.0,379448,17900,232187,-214287,-377847,0.5
1900-01-25 08:16:15,7933.5,409523,7934.0,478224,2634,461949,-459315,-68701,0.5
1900-01-25 08:16:30,7933.5,34303,7934.0,1016229,54224,54435,-211,-981926,0.5
1900-01-25 08:16:45,7932.0,14232,7932.5,482655,63332,478406,-415074,-468423,0.5
1900-01-25 08:17:00,7930.0,248999,7930.5,310301,2431,732794,-730363,-61302,0.5
1900-01-25 08:17:15,7927.5,116354,7928.0,656735,6406,811349,-804943,-540381,0.5
1900-01-25 08:17:30,7925.0,917590,7925.5,520968,20918,405483,-384565,396622,0.5
1900-01-25 08:17:45,7925.0,1323361,7925.5,348817,86167,19403,66764,974544,0.5
1900-01-25 08:18:00,7925.0,1267044,7925.5,359691,29675,45612,-15937,907353,0.5
1900-01-25 08:18:15,7934.5,1014345,7935.0,77718,121010,313540,-192530,936627,0.5
1900-01-25 08:18:30,7941.0,465526,7941.5,39687,665673,153597,512076,425839,0.5
1900-01-25 08:18:45,7939.0,322127,7939.5,141029,540028,241562,298466,181098,0.5
1900-01-25 08:19:00,7944.5,343069,7945.0,221411,108987,58134,50853,121658,0.5
1900-01-25 08:19:15,7951.5,816489,7952.0,132951,480030,138257,341773,683538,0.5
1900-01-25 08:19:30,7961.0,66239,7962.5,6000,2163390,349941,1813449,60239,1.5
1900-01-25 08:19:45,7975.5,274190,7976.0,227052,699257,198250,501007,47138,0.5
1900-01-25 08:20:00,7979.0,4304,7979.5,58986,900880,232686,668194,-54682,0.5
1900-01-25 08:20:15,7970.5,83390,7971.0,732668,225343,505785,-280442,-649278,0.5
1900-01-25 08:20:30,7979.5,895379,7980.0,381613,812468,374960,437508,513766,0.5
1900-01-25 08:20:45,7999.5,123385,8000.0,702387,2111749,44892,2066857,-579002,0.5
1900-01-25 08:21:00,8010.0,24196,8012.0,61918,2096535,382827,1713708,-37722,2.0
1900-01-25 08:21:15,7996.0,25343,7997.0,19,675331,241737,433594,25324,1.0
1900-01-25 08:21:30,7990.0,10801,7990.5,9186,227402,625799,-398397,1615,0.5
1900-01-25 08:21:45,7984.5,534107,7985.0,137051,165976,908059,-742083,397056,0.5
1900-01-25 08:22:00,7975.5,253315,7976.0,500924,107811,429198,-321387,-247609,0.5
1900-01-25 08:22:15,7976.5,730177,7977.0,136043,381766,787296,-405530,594134,0.5
1900-01-25 08:22:30,7982.5,613685,7983.0,20224,568609,15113,553496,593461,0.5
1900-01-25 08:22:45,7985.5,6454,7986.0,185453,475598,210101,265497,-178999,0.5
1900-01-25 08:23:00,7987.0,27169,7987.5,70398,126880,207912,-81032,-43229,0.5
1900-01-25 08:23:15,7988.0,100901,7988.5,828581,176657,281920,-105263,-727680,0.5
1900-01-25 08:23:30,7982.0,556913,7982.5,184632,58120,198568,-140448,372281,0.5
1900-01-25 08:23:45,7983.0,393899,7983.5,696859,184453,152210,32243,-302960,0.5
1900-01-25 08:24:00,7980.0,135535,7980.5,432631,142496,384002,-241506,-297096,0.5
1900-01-25 08:24:15,7977.5,294858,7978.0,607407,24711,244736,-220025,-312549,0.5
1900-01-25 08:24:30,7979.5,1026862,7980.0,86948,139460,166519,-27059,939914,0.5
1900-01-25 08:24:45,7982.5,483908,7983.0,143313,50838,75068,-24230,340595,0.5
1900-01-25 08:25:00,7988.5,265783,7989.0,158682,291979,91574,200405,107101,0.5
1900-01-25 08:25:15,7985.5,231344,7986.0,388566,164842,240253,-75411,-157222,0.5
1900-01-25 08:25:30,7993.0,546249,7993.5,70408,296508,175305,121203,475841,0.5
1900-01-25 08:25:45,7994.0,340439,7994.5,236597,112415,159476,-47061,103842,0.5
1900-01-25 08:26:00,7999.5,897668,8000.0,76804,254914,188458,66456,820864,0.5
1900-01-25 08:26:15,8006.5,273347,8007.0,292301,404794,472606,-67812,-18954,0.5
1900-01-25 08:26:30,8007.5,584490,8008.0,14185,274951,336056,-61105,570305,0.5
1900-01-25 08:26:45,7993.5,519492,7994.0,679505,332373,248904,83469,-160013,0.5
1900-01-25 08:27:00,7992.0,339037,7992.5,418405,52139,460157,-408018,-79368,0.5
1900-01-25 08:27:15,7992.5,1089220,7993.0,135654,176687,122995,53692,953566,0.5
1900-01-25 08:27:30,7992.5,175004,7993.0,709411,47042,258981,-211939,-534407,0.5
1900-01-25 08:27:45,7988.5,429445,7989.0,477633,51079,262428,-211349,-48188,0.5
1900-01-25 08:28:00,7988.5,462059,7989.0,497140,13494,132519,-119025,-35081,0.5
1900-01-25 08:28:15,7992.5,1263172,7993.0,66202,292067,151894,140173,1196970,0.5
1900-01-25 08:28:30,7994.5,979724,7995.0,42802,99024,21340,77684,936922,0.5
1900-01-25 08:28:45,7995.5,466943,7996.0,981436,431277,22703,408574,-514493,0.5
1900-01-25 08:29:00,7993.0,2800,7993.5,978442,16468,941970,-925502,-975642,0.5
1900-01-25 08:29:15,7991.5,358666,7992.0,278246,541040,122653,418387,80420,0.5
1900-01-25 08:29:30,7988.0,16383,7988.5,1110140,12030,144042,-132012,-1093757,0.5
1900-01-25 08:29:45,7982.0,515834,7982.5,602321,39600,559674,-520074,-86487,0.5
1900-01-25 08:30:00,7982.0,597918,7982.5,477449,153853,283866,-130013,120469,0.5
1900-01-25 08:30:15,7982.0,739723,7982.5,321690,139718,209678,-69960,418033,0.5
1900-01-25 08:30:30,7993.0,856029,7993.5,191753,420709,53508,367201,664276,0.5
1900-01-25 08:30:45,7994.5,799894,7995.0,231486,164027,80731,83296,568408,0.5
1900-01-25 08:31:00,7994.5,394559,7995.0,1031255,75704,146986,-71282,-636696,0.5
1900-01-25 08:31:15,7994.0,283896,7994.5,684689,102367,293159,-190792,-400793,0.5
1900-01-25 08:31:30,7990.0,183582,7990.5,623831,20209,106008,-85799,-440249,0.5
1900-01-25 08:31:45,7990.0,140652,7990.5,588190,79927,134727,-54800,-447538,0.5
1900-01-25 08:32:00,7988.0,214950,7988.5,632258,31859,27380,4479,-417308,0.5
1900-01-25 08:32:15,7990.5,232809,7991.0,568329,201899,72301,129598,-335520,0.5
1900-01-25 08:32:30,7990.5,665008,7991.0,375817,66877,34027,32850,289191,0.5
1900-01-25 08:32:45,7993.5,1143095,7994.0,65956,213750,41716,172034,1077139,0.5
1900-01-25 08:33:00,7999.5,879793,8000.0,229725,798369,170756,627613,650068,0.5
1900-01-25 08:33:15,8008.5,286531,8009.0,21304,293544,37105,256439,265227,0.5
1900-01-25 08:33:30,8010.0,5798,8010.5,469112,573255,214441,358814,-463314,0.5
1900-01-25 08:33:45,8008.5,357919,8009.0,6097,293606,199122,94484,351822,0.5
1900-01-25 08:34:00,8026.5,6000,8027.5,185034,712821,123806,589015,-179034,1.0
1900-01-25 08:34:15,8024.0,342414,8024.5,8278,461055,157594,303461,334136,0.5
1900-01-25 08:34:30,8029.5,795188,8030.0,582797,887525,196725,690800,212391,0.5
1900-01-25 08:34:45,8034.5,92235,8035.0,193615,917672,297733,619939,-101380,0.5
1900-01-25 08:35:00,8030.0,292636,8030.5,387886,510266,537107,-26841,-95250,0.5
1900-01-25 08:35:15,8029.5,456156,8030.0,280277,354813,551731,-196918,175879,0.5
1900-01-25 08:35:30,8035.0,1119152,8035.5,120247,644609,418496,226113,998905,0.5
1900-01-25 08:35:45,8031.0,351232,8031.5,437698,57502,165282,-107780,-86466,0.5
1900-01-25 08:36:00,8031.0,860750,8031.5,509070,58299,157666,-99367,351680,0.5
1900-01-25 08:36:15,8035.5,628308,8036.0,1079844,680794,215136,465658,-451536,0.5
1900-01-25 08:36:30,8035.5,222015,8036.0,928408,376444,322289,54155,-706393,0.5
1900-01-25 08:36:45,8027.5,135277,8028.0,683079,51653,850233,-798580,-547802,0.5
1900-01-25 08:37:00,8012.0,107133,8012.5,538156,54977,693832,-638855,-431023,0.5
1900-01-25 08:37:15,8021.0,620800,8021.5,153027,289619,338103,-48484,467773,0.5
1900-01-25 08:37:30,8021.0,896856,8021.5,270206,170890,69002,101888,626650,0.5
1900-01-25 08:37:45,8021.0,308581,8021.5,477437,204586,482885,-278299,-168856,0.5
1900-01-25 08:38:00,8021.0,282720,8021.5,707283,33238,186630,-153392,-424563,0.5
1900-01-25 08:38:15,8015.0,873261,8015.5,222131,10985,293510,-282525,651130,0.5
1900-01-25 08:38:30,8015.0,63979,8015.5,4721,90234,249889,-159655,59258,0.5
1900-01-25 08:38:45,8015.5,102803,8016.0,256109,83804,177504,-93700,-153306,0.5
1900-01-25 08:39:00,8014.5,648042,8015.0,291306,57754,110532,-52778,356736,0.5
1900-01-25 08:39:15,8014.0,57621,8014.5,857500,56643,280662,-224019,-799879,0.5
1900-01-25 08:39:30,8008.5,90469,8009.0,79364,207363,412997,-205634,11105,0.5
1900-01-25 08:39:45,8008.0,1146802,8008.5,452906,38846,347993,-309147,693896,0.5
1900-01-25 08:40:00,8014.5,487974,8015.0,177384,334169,246163,88006,310590,0.5
1900-01-25 08:40:15,8018.5,484631,8019.0,783801,327955,222352,105603,-299170,0.5
1900-01-25 08:40:30,8022.5,1195712,8023.5,11911,158597,70231,88366,1183801,1.0
1900-01-25 08:40:45,8031.0,259,8031.5,320104,227070,80904,146166,-319845,0.5
1900-01-25 08:41:00,8025.0,834778,8025.5,76492,140397,90888,49509,758286,0.5
1900-01-25 08:41:15,8020.5,63059,8021.0,409329,45275,151421,-106146,-346270,0.5
1900-01-25 08:41:30,8018.5,90372,8019.0,420559,9001,246704,-237703,-330187,0.5
1900-01-25 08:41:45,8012.0,691658,8012.5,558108,8518,187707,-179189,133550,0.5
1900-01-25 08:42:00,8012.0,324844,8012.5,356639,129694,105779,23915,-31795,0.5
1900-01-25 08:42:15,7999.5,601701,8000.0,1469506,76630,209139,-132509,-867805,0.5
1900-01-25 08:42:30,7999.5,323512,8000.0,1265394,269600,980316,-710716,-941882,0.5
1900-01-25 08:42:45,7998.0,130218,7998.5,901951,344270,284568,59702,-771733,0.5
1900-01-25 08:43:00,7998.0,625977,7998.5,284791,112915,127259,-14344,341186,0.5
1900-01-25 08:43:15,7998.0,905221,7998.5,439529,175199,101956,73243,465692,0.5
1900-01-25 08:43:30,7998.0,342684,7998.5,1025856,11093,68058,-56965,-683172,0.5
1900-01-25 08:43:45,7998.0,966828,7998.5,338061,67491,62014,5477,628767,0.5
1900-01-25 08:44:00,7998.0,106602,7998.5,840446,148544,163943,-15399,-733844,0.5
1900-01-25 08:44:15,7992.5,662667,7993.0,163464,84669,172085,-87416,499203,0.5
1900-01-25 08:44:30,7993.5,328748,7994.0,814215,311222,238765,72457,-485467,0.5
1900-01-25 08:44:45,7989.0,447180,7989.5,287343,78357,491623,-413266,159837,0.5
1900-01-25 08:45:00,7989.0,164502,7989.5,706655,133485,163287,-29802,-542153,0.5
1900-01-25 08:45:15,7989.0,370357,7989.5,528246,17065,98177,-81112,-157889,0.5
1900-01-25 08:45:30,7986.0,229169,7986.5,371514,5851,287079,-281228,-142345,0.5
1900-01-25 08:45:45,7985.0,482598,7985.5,185417,100801,179008,-78207,297181,0.5
1900-01-25 08:46:00,7983.0,1182207,7983.5,43596,29955,473140,-443185,1138611,0.5
1900-01-25 08:46:15,7985.0,936768,7985.5,12500,257567,86077,171490,924268,0.5
1900-01-25 08:46:30,7991.5,205662,7992.0,104855,398062,39803,358259,100807,0.5
1900-01-25 08:46:45,7999.0,285600,7999.5,449843,563756,25867,537889,-164243,0.5
1900-01-25 08:47:00,7997.5,150801,7998.0,555307,82039,238801,-156762,-404506,0.5
1900-01-25 08:47:15,7996.0,167455,7996.5,651192,16929,139512,-122583,-483737,0.5
1900-01-25 08:47:30,7996.0,1011977,7996.5,84444,23619,120164,-96545,927533,0.5
1900-01-25 08:47:45,8006.0,217188,8006.5,747078,433534,32625,400909,-529890,0.5
1900-01-25 08:48:00,8009.0,665379,8009.5,2055,164227,186272,-22045,663324,0.5
1900-01-25 08:48:15,8009.5,561910,8010.0,316689,444261,66812,377449,245221,0.5
1900-01-25 08:48:30,8010.0,689522,8010.5,492697,291729,73513,218216,196825,0.5
1900-01-25 08:48:45,8009.5,89472,8010.0,812970,93895,175509,-81614,-723498,0.5
1900-01-25 08:49:00,8004.5,72200,8005.0,1270773,24264,354849,-330585,-1198573,0.5
1900-01-25 08:49:15,8002.5,14439,8003.0,832377,8036,45392,-37356,-817938,0.5
1900-01-25 08:49:30,7991.0,344551,7991.5,109421,12931,89031,-76100,235130,0.5
1900-01-25 08:49:45,7996.5,194331,7997.0,525361,61320,95767,-34447,-331030,0.5
1900-01-25 08:50:00,7993.5,138031,7994.0,659478,20308,76494,-56186,-521447,0.5
1900-01-25 08:50:15,7992.5,71658,7993.0,688918,23360,151502,-128142,-617260,0.5
1900-01-25 08:50:30,7990.0,262139,7990.5,639419,46408,50255,-3847,-377280,0.5
1900-01-25 08:50:45,7989.5,8190,7990.0,1402342,9737,181399,-171662,-1394152,0.5
1900-01-25 08:51:00,7987.0,316476,7987.5,604634,7129,186035,-178906,-288158,0.5
1900-01-25 08:51:15,7977.0,142875,7977.5,410227,25601,206756,-181155,-267352,0.5
1900-01-25 08:51:30,7979.5,669524,7980.0,190824,159518,335821,-176303,478700,0.5
1900-01-25 08:51:45,7981.5,492845,7982.0,220493,234009,72493,161516,272352,0.5
1900-01-25 08:52:00,7982.5,1112133,7983.0,18948,203773,58682,145091,1093185,0.5
1900-01-25 08:52:15,7982.5,260876,7983.0,566349,94506,28672,65834,-305473,0.5
1900-01-25 08:52:30,7970.5,28284,7971.0,340865,94093,620237,-526144,-312581,0.5
1900-01-25 08:52:45,7970.5,786505,7971.0,141189,28814,543758,-514944,645316,0.5
1900-01-25 08:53:00,7971.5,478238,7972.0,188475,109654,534923,-425269,289763,0.5
1900-01-25 08:53:15,7964.0,115926,7964.5,205687,159172,472062,-312890,-89761,0.5
1900-01-25 08:53:30,7970.0,669537,7970.5,856525,216128,157112,59016,-186988,0.5
1900-01-25 08:53:45,7970.0,938945,7970.5,162171,122453,71570,50883,776774,0.5
1900-01-25 08:54:00,7971.0,739498,7971.5,77637,261105,50235,210870,661861,0.5
1900-01-25 08:54:15,7972.5,922003,7973.0,23709,88722,5404,83318,898294,0.5
1900-01-25 08:54:30,7973.5,889112,7974.0,76780,177803,24689,153114,812332,0.5
1900-01-25 08:54:45,7984.5,522197,7985.0,582375,288415,11159,277256,-60178,0.5
1900-01-25 08:55:00,7993.5,258626,7994.0,373962,556179,29236,526943,-115336,0.5
1900-01-25 08:55:15,7992.5,576894,7993.0,14696,375444,128667,246777,562198,0.5
1900-01-25 08:55:30,7995.0,95010,7995.5,1086029,559702,402715,156987,-991019,0.5
1900-01-25 08:55:45,7993.0,105131,7993.5,447781,262457,203734,58723,-342650,0.5
1900-01-25 08:56:00,7991.0,151346,7991.5,834430,207925,228512,-20587,-683084,0.5
1900-01-25 08:56:15,7985.5,293025,7986.0,475689,9952,136308,-126356,-182664,0.5
1900-01-25 08:56:30,7982.0,149659,7982.5,345913,55540,296837,-241297,-196254,0.5
1900-01-25 08:56:45,7980.0,10000,7980.5,483800,17115,157538,-140423,-473800,0.5
1900-01-25 08:57:00,7979.0,685678,7979.5,9164,74787,21770,53017,676514,0.5
1900-01-25 08:57:15,7982.0,546606,7982.5,127158,112041,3063,108978,419448,0.5
1900-01-25 08:57:30,7982.5,981077,7983.0,63042,79855,8762,71093,918035,0.5
1900-01-25 08:57:45,7982.5,348779,7983.0,313667,40302,56201,-15899,35112,0.5
1900-01-25 08:58:00,7982.5,325273,7983.0,194479,25755,30241,-4486,130794,0.5
1900-01-25 08:58:15,7980.5,14403,7981.0,483365,8492,88426,-79934,-468962,0.5
1900-01-25 08:58:30,7975.0,337239,7975.5,202675,27292,43043,-15751,134564,0.5
1900-01-25 08:58:45,7970.0,771244,7970.5,188972,29856,127470,-97614,582272,0.5
1900-01-25 08:59:00,7970.0,873226,7970.5,105287,96088,80849,15239,767939,0.5
1900-01-25 08:59:15,7974.5,835357,7975.0,42907,159035,47735,111300,792450,0.5
1900-01-25 08:59:30,7979.5,639849,7980.0,120665,61643,56002,5641,519184,0.5
1900-01-25 08:59:45,7980.0,2110216,7980.5,110014,53232,27895,25337,2000202,0.5
1900-01-25 09:00:00,7980.0,1942206,7980.5,58404,78288,37901,40387,1883802,0.5
1900-01-25 09:00:15,7983.5,248058,7984.0,487230,149840,59013,90827,-239172,0.5
1900-01-25 09:00:30,7983.5,155473,7984.0,999807,129320,29788,99532,-844334,0.5
1900-01-25 09:00:45,7983.5,170472,7984.0,1265136,94150,76745,17405,-1094664,0.5
1900-01-25 09:01:00,7983.5,383951,7984.0,1261742,76151,80796,-4645,-877791,0.5
1900-01-25 09:01:15,7985.5,929365,7986.0,490338,181241,95720,85521,439027,0.5
1900-01-25 09:01:30,7988.5,673991,7989.0,31964,292472,2500,289972,642027,0.5
1900-01-25 09:01:45,7990.5,914116,7991.0,48738,850082,1300,848782,865378,0.5
1900-01-25 09:02:00,7993.0,271322,7993.5,148006,192076,162336,29740,123316,0.5
1900-01-25 09:02:15,7990.5,335059,7991.0,559137,44026,92199,-48173,-224078,0.5
1900-01-25 09:02:30,7990.5,256906,7991.0,627636,6949,123525,-116576,-370730,0.5
1900-01-25 09:02:45,7990.0,1040062,7990.5,205854,101970,131640,-29670,834208,0.5
1900-01-25 09:03:00,7991.0,419788,7991.5,211055,30129,28532,1597,208733,0.5
1900-01-25 09:03:15,7991.0,391220,7991.5,171646,19599,12336,7263,219574,0.5
1900-01-25 09:03:30,7991.0,45705,7991.5,2116317,24890,40752,-15862,-2070612,0.5
1900-01-25 09:03:45,7990.5,232384,7991.0,707276,8163,62672,-54509,-474892,0.5
1900-01-25 09:04:00,7990.5,237578,7991.0,557638,33670,134967,-101297,-320060,0.5
1900-01-25 09:04:15,7990.5,322535,7991.0,1015501,4065,50603,-46538,-692966,0.5
1900-01-25 09:04:30,7989.5,10959,7990.0,692434,3194,48375,-45181,-681475,0.5
1900-01-25 09:04:45,7980.0,664005,7980.5,412842,14607,302037,-287430,251163,0.5
1900-01-25 09:05:00,7977.0,66019,7977.5,248389,54014,198574,-144560,-182370,0.5
1900-01-25 09:05:15,7974.0,74048,7974.5,1195069,20755,210571,-189816,-1121021,0.5
1900-01-25 09:05:30,7973.0,581405,7973.5,1100171,5950,85401,-79451,-518766,0.5
1900-01-25 09:05:45,7972.5,45090,7973.0,964386,13300,130033,-116733,-919296,0.5
1900-01-25 09:06:00,7966.5,611955,7967.0,478028,37632,133283,-95651,133927,0.5
1900-01-25 09:06:15,7966.5,815231,7967.0,490353,13131,129357,-116226,324878,0.5
1900-01-25 09:06:30,7966.5,627670,7967.0,459718,134794,93334,41460,167952,0.5
1900-01-25 09:06:45,7969.0,812555,7969.5,5825,177497,173981,3516,806730,0.5
1900-01-25 09:07:00,7969.0,645421,7969.5,376089,136610,33291,103319,269332,0.5
1900-01-25 09:07:15,7965.5,338535,7966.0,531918,13401,288219,-274818,-193383,0.5
