time,bid,bidSize,ask,askSize,buyMO,sellMO,buySellImb,orderImb,spread
1900-01-23 21:50:30,7687.0,176743,7687.5,25000,254212,292904,-38692,151743,0.5
1900-01-23 21:50:45,7688.5,22,7689.0,7399,195959,72121,123838,-7377,0.5
1900-01-23 21:51:00,7684.0,101464,7684.5,631798,29457,69356,-39899,-530334,0.5
1900-01-23 21:51:15,7693.5,120091,7695.0,31606,788734,52309,736425,88485,1.5
1900-01-23 21:51:30,7708.5,27385,7709.0,4200,347278,9293,337985,23185,0.5
1900-01-23 21:51:45,7712.5,564204,7713.0,176731,293277,111081,182196,387473,0.5
1900-01-23 21:52:00,7703.0,31000,7703.5,266733,105218,211636,-106418,-235733,0.5
1900-01-23 21:52:15,7699.5,364682,7700.0,53502,330001,63590,266411,311180,0.5
1900-01-23 21:52:30,7691.5,309,7692.0,123362,293983,213728,80255,-123053,0.5
1900-01-23 21:52:45,7701.0,35380,7701.5,8283,125080,23343,101737,27097,0.5
1900-01-23 21:53:00,7697.5,161349,7698.0,825773,88912,207799,-118887,-664424,0.5
1900-01-23 21:53:15,7692.0,105640,7692.5,454380,236831,355091,-118260,-348740,0.5
1900-01-23 21:53:30,7677.0,12381,7677.5,9000,105539,441294,-335755,3381,0.5
1900-01-23 21:53:45,7678.5,116777,7679.0,10889,225088,175070,50018,105888,0.5
1900-01-23 21:54:00,7681.5,213288,7682.0,99447,1831224,34194,1797030,113841,0.5
1900-01-23 21:54:15,7684.5,707496,7685.0,463947,461015,35326,425689,243549,0.5
1900-01-23 21:54:30,7673.5,112186,7674.0,410526,137436,1393836,-1256400,-298340,0.5
1900-01-23 21:54:45,7669.5,12846,7670.0,429433,146117,176475,-30358,-416587,0.5
1900-01-23 21:55:00,7669.5,147471,7670.0,185987,473154,1117807,-644653,-38516,0.5
1900-01-23 21:55:15,7659.5,783375,7660.0,46304,275047,513503,-238456,737071,0.5
1900-01-23 21:55:30,7664.5,744324,7665.0,335095,593955,235480,358475,409229,0.5
1900-01-23 21:55:45,7657.5,32957,7658.0,127140,306003,151461,154542,-94183,0.5
1900-01-23 21:56:00,7661.0,376836,7661.5,67524,167803,175452,-7649,309312,0.5
1900-01-23 21:56:15,7656.0,20000,7656.5,224343,169144,229778,-60634,-204343,0.5
1900-01-23 21:56:30,7642.0,162945,7642.5,421340,102240,1551269,-1449029,-258395,0.5
1900-01-23 21:56:45,7624.0,255198,7633.0,179324,133166,1026297,-893131,75874,9.0
1900-01-23 21:57:00,7629.0,12737,7629.5,62999,828672,1789658,-960986,-50262,0.5
1900-01-23 21:57:15,7641.5,999058,7642.0,44402,434448,254270,180178,954656,0.5
1900-01-23 21:57:30,7650.0,338603,7650.5,51455,427603,371403,56200,287148,0.5
1900-01-23 21:57:45,7650.0,521333,7650.5,24142,480500,534738,-54238,497191,0.5
1900-01-23 21:58:00,7666.5,176173,7667.0,888875,480549,51823,428726,-712702,0.5
1900-01-23 21:58:15,7660.5,1016185,7661.0,433467,358349,990152,-631803,582718,0.5
1900-01-23 21:58:30,7671.5,525806,7672.0,4220,318339,253745,64594,521586,0.5
1900-01-23 21:58:45,7684.0,559,7684.5,30146,1507432,120666,1386766,-29587,0.5
1900-01-23 21:59:00,7682.0,112965,7682.5,13133,223832,107737,116095,99832,0.5
1900-01-23 21:59:15,7678.5,31588,7679.0,521223,289826,128435,161391,-489635,0.5
1900-01-23 21:59:30,7679.5,407631,7680.0,71727,209006,284750,-75744,335904,0.5
1900-01-23 21:59:45,7674.5,7094,7680.5,9500,491241,306295,184946,-2406,6.0
1900-01-23 22:00:00,7675.0,49982,7675.5,451972,125788,27840,97948,-401990,0.5
1900-01-23 22:00:15,7670.0,485090,7670.5,467090,237143,360651,-123508,18000,0.5
1900-01-23 22:00:30,7661.5,508043,7662.0,393673,28646,267331,-238685,114370,0.5
1900-01-23 22:00:45,7664.0,69923,7664.5,349790,237273,271249,-33976,-279867,0.5
1900-01-23 22:01:00,7655.5,43337,7656.0,189653,746784,115424,631360,-146316,0.5
1900-01-23 22:01:15,7652.5,544402,7653.0,187841,248029,348569,-100540,356561,0.5
1900-01-23 22:01:30,7640.0,549225,7640.5,378293,112359,327557,-215198,170932,0.5
1900-01-23 22:01:45,7644.5,160850,7645.0,724520,215222,524696,-309474,-563670,0.5
1900-01-23 22:02:00,7646.0,144168,7646.5,233569,712791,264983,447808,-89401,0.5
1900-01-23 22:02:15,7632.5,180551,7633.0,420533,171289,259797,-88508,-239982,0.5
1900-01-23 22:02:30,7615.0,138898,7618.5,118373,57713,916087,-858374,20525,3.5
1900-01-23 22:02:45,7610.0,455139,7610.5,757980,94266,2034412,-1940146,-302841,0.5
1900-01-23 22:03:00,7615.0,46287,7615.5,47395,246356,1978139,-1731783,-1108,0.5
1900-01-23 22:03:15,7631.0,62295,7632.0,13773,396677,260647,136030,48522,1.0
1900-01-23 22:03:30,7642.0,44710,7642.5,149816,585919,102302,483617,-105106,0.5
1900-01-23 22:03:45,7623.0,652934,7623.5,114705,609451,626408,-16957,538229,0.5
1900-01-23 22:04:00,7623.0,87403,7623.5,131421,190874,325762,-134888,-44018,0.5
1900-01-23 22:04:15,7621.0,6022,7621.5,180481,143490,487016,-343526,-174459,0.5
1900-01-23 22:04:30,7606.5,39857,7607.0,13900,313850,274330,39520,25957,0.5
1900-01-23 22:04:45,7602.0,166697,7602.5,543971,128842,1070911,-942069,-377274,0.5
1900-01-23 22:05:00,7572.0,63221,7586.5,13050,305111,4965440,-4660329,50171,14.5
1900-01-23 22:05:15,7541.5,895,7543.0,380,191664,3972793,-3781129,515,1.5
1900-01-23 22:05:30,7515.0,22250,7522.5,6328,1960131,3626418,-1666287,15922,7.5
1900-01-23 22:05:45,7504.0,151905,7513.5,8169206,3322122,715017,2607105,-8017301,9.5
1900-01-23 22:06:00,7568.0,745613,7574.5,223679,5624605,761113,4863492,521934,6.5
1900-01-23 22:06:15,7564.5,25,7565.5,736317,988894,1184797,-195903,-736292,1.0
1900-01-23 22:06:30,7578.5,16051,7579.0,6813,459399,339627,119772,9238,0.5
1900-01-23 22:06:45,7579.0,73349,7579.5,1139438,1110171,146165,964006,-1066089,0.5
1900-01-23 22:07:00,7599.0,168049,7599.5,30500,1860479,201277,1659202,137549,0.5
1900-01-23 22:07:15,7616.5,36020,7617.0,391737,1528010,128346,1399664,-355717,0.5
1900-01-23 22:07:30,7610.5,53208,7611.0,172770,787296,149793,637503,-119562,0.5
1900-01-23 22:07:45,7605.0,511147,7605.5,136861,320360,283694,36666,374286,0.5
1900-01-23 22:08:00,7620.5,24025,7622.5,1666,574474,137252,437222,22359,2.0
1900-01-23 22:08:15,7626.5,46833,7627.0,92836,789337,142367,646970,-46003,0.5
1900-01-23 22:08:30,7624.5,12094,7626.0,830472,493507,170119,323388,-818378,1.5
1900-01-23 22:08:45,7637.0,19359,7637.5,148897,442272,1724997,-1282725,-129538,0.5
1900-01-23 22:09:00,7640.0,21000,7640.5,37714,1039318,167630,871688,-16714,0.5
1900-01-23 22:09:15,7649.5,444982,7650.0,707308,506166,140443,365723,-262326,0.5
1900-01-23 22:09:30,7638.0,471827,7638.5,46431,230734,207962,22772,425396,0.5
1900-01-23 22:09:45,7639.0,3771,7640.0,453457,168282,196683,-28401,-449686,1.0
1900-01-23 22:10:00,7625.5,1099416,7626.0,360800,139231,436675,-297444,738616,0.5
1900-01-23 22:10:15,7631.5,298071,7632.0,25619,355437,325546,29891,272452,0.5
1900-01-23 22:10:30,7631.5,30625,7632.0,10000,178382,100009,78373,20625,0.5
1900-01-23 22:10:45,7625.0,500980,7625.5,1144125,44923,160693,-115770,-643145,0.5
1900-01-23 22:11:00,7625.0,195060,7625.5,703448,87264,397370,-310106,-508388,0.5
1900-01-23 22:11:15,7610.5,38052,7611.0,46080,28853,493215,-464362,-8028,0.5
1900-01-23 22:11:30,7607.0,613943,7607.5,403204,34178,287758,-253580,210739,0.5
1900-01-23 22:11:45,7619.5,25730,7620.0,16958,934064,375435,558629,8772,0.5
1900-01-23 22:12:00,7628.0,13253,7628.5,37000,826271,107831,718440,-23747,0.5
1900-01-23 22:12:15,7639.5,1358595,7640.0,49316,427782,125150,302632,1309279,0.5
1900-01-23 22:12:30,7635.5,64577,7636.5,13600,437914,394759,43155,50977,1.0
1900-01-23 22:12:45,7639.5,213377,7640.0,873865,257525,99818,157707,-660488,0.5
1900-01-23 22:13:00,7649.0,230256,7649.5,106806,893017,53213,839804,123450,0.5
1900-01-23 22:13:15,7661.0,206080,7661.5,317346,679082,55313,623769,-111266,0.5
1900-01-23 22:13:30,7669.5,572234,7670.0,1414547,1838866,49552,1789314,-842313,0.5
1900-01-23 22:13:45,7670.0,15902,7670.5,180081,1117342,215973,901369,-164179,0.5
1900-01-23 22:14:00,7646.0,10,7649.0,60941,229644,1996842,-1767198,-60931,3.0
1900-01-23 22:14:15,7640.5,145391,7641.0,85360,139654,227052,-87398,60031,0.5
1900-01-23 22:14:30,7641.5,57648,7642.0,189828,280755,133685,147070,-132180,0.5
1900-01-23 22:14:45,7641.5,245225,7642.0,109607,145870,128452,17418,135618,0.5
1900-01-23 22:15:00,7645.5,43725,7646.5,142,144710,48710,96000,43583,1.0
1900-01-23 22:15:15,7656.0,14191,7656.5,3274,645207,5077,640130,10917,0.5
1900-01-23 22:15:30,7659.5,905855,7660.0,850556,430059,42035,388024,55299,0.5
1900-01-23 22:15:45,7659.5,138745,7660.0,1117209,266743,174404,92339,-978464,0.5
1900-01-23 22:16:00,7651.5,115493,7652.0,458679,73241,1033150,-959909,-343186,0.5
1900-01-23 22:16:15,7635.5,176606,7636.0,600326,50491,534241,-483750,-423720,0.5
1900-01-23 22:16:30,7644.0,1150786,7644.5,489882,283602,200247,83355,660904,0.5
1900-01-23 22:16:45,7639.5,1458141,7640.0,2843,161244,84811,76433,1455298,0.5
1900-01-23 22:17:00,7649.0,968,7652.0,278621,380408,96650,283758,-277653,3.0
1900-01-23 22:17:15,7646.5,1069164,7647.0,13017,154521,205419,-50898,1056147,0.5
1900-01-23 22:17:30,7649.0,19924,7649.5,178640,56502,244725,-188223,-158716,0.5
1900-01-23 22:17:45,7654.0,913590,7654.5,162979,222359,233847,-11488,750611,0.5
1900-01-23 22:18:00,7654.0,489728,7654.5,223925,170172,54544,115628,265803,0.5
1900-01-23 22:18:15,7654.5,173198,7655.0,656472,106864,29213,77651,-483274,0.5
1900-01-23 22:18:30,7650.0,18505,7650.5,112646,90440,134437,-43997,-94141,0.5
1900-01-23 22:18:45,7653.0,128484,7653.5,11641,150528,130403,20125,116843,0.5
1900-01-23 22:19:00,7655.0,400497,7655.5,263465,99721,35447,64274,137032,0.5
1900-01-23 22:19:15,7658.0,1106045,7658.5,41024,103823,53743,50080,1065021,0.5
1900-01-23 22:19:30,7662.0,455835,7662.5,928,511745,75120,436625,454907,0.5
1900-01-23 22:19:45,7669.5,880372,7670.0,597392,119204,23834,95370,282980,0.5
1900-01-23 22:20:00,7674.0,524190,7674.5,200359,621103,5890,615213,323831,0.5
1900-01-23 22:20:15,7665.5,4000,7666.0,682795,232034,654374,-422340,-678795,0.5
1900-01-23 22:20:30,7673.0,574380,7673.5,401579,189150,121620,67530,172801,0.5
1900-01-23 22:20:45,7670.0,705881,7670.5,194696,37432,168491,-131059,511185,0.5
1900-01-23 22:21:00,7676.5,330324,7677.0,328437,1067088,108548,958540,1887,0.5
1900-01-23 22:21:15,7691.5,2737,7692.0,44780,638316,69788,568528,-42043,0.5
1900-01-23 22:21:30,7691.5,13254,7692.0,681880,385061,367320,17741,-668626,0.5
1900-01-23 22:21:45,7688.5,993528,7689.0,37087,339117,203357,135760,956441,0.5
1900-01-23 22:22:00,7708.5,161254,7709.0,681119,1001979,112132,889847,-519865,0.5
1900-01-23 22:22:15,7701.5,164525,7707.5,72731,379329,158968,220361,91794,6.0
1900-01-23 22:22:30,7709.5,199925,7712.0,5420,450208,201377,248831,194505,2.5
1900-01-23 22:22:45,7713.0,1123759,7713.5,155135,484206,207532,276674,968624,0.5
1900-01-23 22:23:00,7716.5,556948,7717.0,292791,372670,59309,313361,264157,0.5
1900-01-23 22:23:15,7713.5,1336,7714.0,37600,726935,144493,582442,-36264,0.5
1900-01-23 22:23:30,7701.0,7390,7701.5,88721,37091,246718,-209627,-81331,0.5
1900-01-23 22:23:45,7709.5,264797,7710.0,377198,371766,351018,20748,-112401,0.5
1900-01-23 22:24:00,7709.5,378627,7710.0,443205,82510,114381,-31871,-64578,0.5
1900-01-23 22:24:15,7708.5,281,7709.0,836046,33298,129271,-95973,-835765,0.5
1900-01-23 22:24:30,7709.5,749210,7710.0,549968,126960,216014,-89054,199242,0.5
1900-01-23 22:24:45,7709.5,784790,7710.0,463870,56357,47300,9057,320920,0.5
1900-01-23 22:25:00,7709.5,330175,7710.0,106841,388947,386670,2277,223334,0.5
1900-01-23 22:25:15,7701.5,308287,7702.0,691278,34874,540360,-505486,-382991,0.5
1900-01-23 22:25:30,7693.0,115050,7693.5,168763,53328,679641,-626313,-53713,0.5
1900-01-23 22:25:45,7687.0,44839,7687.5,741116,31962,432964,-401002,-696277,0.5
1900-01-23 22:26:00,7680.5,400262,7681.0,660094,231542,1050932,-819390,-259832,0.5
1900-01-23 22:26:15,7686.0,111018,7687.5,34025,276656,441686,-165030,76993,1.5
1900-01-23 22:26:30,7692.5,155174,7693.0,215721,360945,125576,235369,-60547,0.5
1900-01-23 22:26:45,7694.0,346038,7694.5,22503,123664,149044,-25380,323535,0.5
1900-01-23 22:27:00,7692.0,167698,7692.5,815472,65431,172840,-107409,-647774,0.5
1900-01-23 22:27:15,7690.0,1375350,7690.5,964944,16110,316333,-300223,410406,0.5
1900-01-23 22:27:30,7690.0,1557110,7690.5,207975,96154,46621,49533,1349135,0.5
1900-01-23 22:27:45,7690.5,853601,7691.0,32330,84203,153987,-69784,821271,0.5
1900-01-23 22:28:00,7695.0,298107,7695.5,2203,360234,95010,265224,295904,0.5
1900-01-23 22:28:15,7705.5,69552,7707.0,64231,299203,41696,257507,5321,1.5
1900-01-23 22:28:30,7708.5,117861,7709.0,191765,208516,267906,-59390,-73904,0.5
1900-01-23 22:28:45,7715.0,46448,7715.5,451485,106962,156860,-49898,-405037,0.5
1900-01-23 22:29:00,7708.5,810518,7709.0,50674,105769,168461,-62692,759844,0.5
1900-01-23 22:29:15,7708.5,229690,7709.0,528345,61259,118759,-57500,-298655,0.5
1900-01-23 22:29:30,7705.0,49681,7705.5,634790,56926,442904,-385978,-585109,0.5
1900-01-23 22:29:45,7699.5,221030,7700.0,37311,23575,147968,-124393,183719,0.5
1900-01-23 22:30:00,7708.0,350372,7708.5,783219,147278,111854,35424,-432847,0.5
1900-01-23 22:30:15,7699.0,165100,7699.5,235428,10771,143195,-132424,-70328,0.5
1900-01-23 22:30:30,7697.0,3004,7697.5,194890,115812,131538,-15726,-191886,0.5
1900-01-23 22:30:45,7695.0,592459,7695.5,1004891,5852,844234,-838382,-412432,0.5
1900-01-23 22:31:00,7695.0,261770,7695.5,774743,26671,382790,-356119,-512973,0.5
1900-01-23 22:31:15,7683.0,52522,7683.5,203366,22515,374626,-352111,-150844,0.5
1900-01-23 22:31:30,7674.0,42447,7674.5,130488,20756,352393,-331637,-88041,0.5
1900-01-23 22:31:45,7679.5,20000,7680.0,16717,151719,405577,-253858,3283,0.5
1900-01-23 22:32:00,7687.0,257682,7687.5,633261,148917,87460,61457,-375579,0.5
1900-01-23 22:32:15,7687.0,73698,7687.5,485056,95991,128895,-32904,-411358,0.5
1900-01-23 22:32:30,7677.0,80153,7677.5,507583,43668,247704,-204036,-427430,0.5
1900-01-23 22:32:45,7676.0,158690,7676.5,444802,86105,74127,11978,-286112,0.5
1900-01-23 22:33:00,7675.0,642390,7675.5,89776,24464,474549,-450085,552614,0.5
1900-01-23 22:33:15,7679.5,551580,7680.0,2510,250800,154667,96133,549070,0.5
1900-01-23 22:33:30,7679.5,869896,7680.0,142354,64391,93234,-28843,727542,0.5
1900-01-23 22:33:45,7682.0,726406,7682.5,272465,296910,13743,283167,453941,0.5
1900-01-23 22:34:00,7682.5,1058123,7683.0,5354,7712,50725,-43013,1052769,0.5
1900-01-23 22:34:15,7686.5,1329215,7687.0,17360,186645,5749,180896,1311855,0.5
1900-01-23 22:34:30,7694.5,1179726,7695.0,535934,368024,5244,362780,643792,0.5
1900-01-23 22:34:45,7704.5,36323,7705.0,80171,487226,13866,473360,-43848,0.5
1900-01-23 22:35:00,7701.0,8611,7701.5,82194,146161,129147,17014,-73583,0.5
1900-01-23 22:35:15,7686.5,442257,7687.0,282095,34823,342978,-308155,160162,0.5
1900-01-23 22:35:30,7686.0,89643,7686.5,783851,31709,78941,-47232,-694208,0.5
1900-01-23 22:35:45,7694.5,243330,7695.0,3391,89636,8249,81387,239939,0.5
1900-01-23 22:36:00,7687.5,167217,7688.0,101829,65427,48058,17369,65388,0.5
1900-01-23 22:36:15,7692.0,1265,7693.5,12660,142071,75144,66927,-11395,1.5
1900-01-23 22:36:30,7695.0,278124,7695.5,115204,69511,31287,38224,162920,0.5
1900-01-23 22:36:45,7698.5,336889,7699.0,496091,94540,4393,90147,-159202,0.5
1900-01-23 22:37:00,7703.0,309523,7703.5,309370,204894,46537,158357,153,0.5
1900-01-23 22:37:15,7697.0,231508,7697.5,418276,16310,30152,-13842,-186768,0.5
1900-01-23 22:37:30,7697.0,261155,7697.5,430306,33393,4300,29093,-169151,0.5
1900-01-23 22:37:45,7697.0,296506,7697.5,493995,11328,61023,-49695,-197489,0.5
1900-01-23 22:38:00,7696.0,626487,7696.5,13456,61338,41834,19504,613031,0.5
1900-01-23 22:38:15,7694.5,81186,7695.0,530105,36292,158003,-121711,-448919,0.5
1900-01-23 22:38:30,7689.5,106791,7690.0,527762,16669,74461,-57792,-420971,0.5
1900-01-23 22:38:45,7687.5,2269,7688.0,899513,31767,82669,-50902,-897244,0.5
1900-01-23 22:39:00,7684.0,635538,7684.5,523938,12581,32962,-20381,111600,0.5
1900-01-23 22:39:15,7693.0,277709,7693.5,154436,195205,10290,184915,123273,0.5
1900-01-23 22:39:30,7693.0,355976,7693.5,125839,143348,58259,85089,230137,0.5
1900-01-23 22:39:45,7697.5,660636,7698.0,124982,54087,51232,2855,535654,0.5
1900-01-23 22:40:00,7697.5,575071,7698.0,72041,45291,49868,-4577,503030,0.5
1900-01-23 22:40:15,7699.0,529085,7699.5,68146,74168,6240,67928,460939,0.5
1900-01-23 22:40:30,7699.5,1306666,7700.0,88852,148350,8493,139857,1217814,0.5
1900-01-23 22:40:45,7702.0,348993,7702.5,3616,289449,8100,281349,345377,0.5
1900-01-23 22:41:00,7703.0,1310064,7703.5,220723,54515,9002,45513,1089341,0.5
1900-01-23 22:41:15,7703.0,354127,7703.5,608290,138878,125271,13607,-254163,0.5
1900-01-23 22:41:30,7705.5,867333,7706.0,40350,52375,47386,4989,826983,0.5
1900-01-23 22:41:45,7707.0,865052,7707.5,102083,71895,10782,61113,762969,0.5
1900-01-23 22:42:00,7714.5,182165,7715.0,312860,205320,10756,194564,-130695,0.5
1900-01-23 22:42:15,7711.5,692863,7712.0,356849,56607,249569,-192962,336014,0.5
1900-01-23 22:42:30,7719.5,783952,7720.0,171105,1140100,87175,1052925,612847,0.5
1900-01-23 22:42:45,7720.5,1488174,7721.0,19192,302938,28291,274647,1468982,0.5
1900-01-23 22:43:00,7722.5,1804311,7723.0,769036,214202,19211,194991,1035275,0.5
1900-01-23 22:43:15,7717.5,154517,7718.0,303240,256628,727149,-470521,-148723,0.5
1900-01-23 22:43:30,7711.0,410543,7711.5,152151,46042,321186,-275144,258392,0.5
1900-01-23 22:43:45,7721.0,329816,7721.5,588601,266374,108361,158013,-258785,0.5
1900-01-23 22:44:00,7717.0,76562,7717.5,794101,6862,224579,-217717,-717539,0.5
1900-01-23 22:44:15,7715.0,1218232,7715.5,100179,35164,62668,-27504,1118053,0.5
1900-01-23 22:44:30,7715.0,271539,7715.5,765429,57528,48727,8801,-493890,0.5
1900-01-23 22:44:45,7717.0,680981,7717.5,571299,169425,100101,69324,109682,0.5
1900-01-23 22:45:00,7721.5,790609,7722.0,31447,84887,3405,81482,759162,0.5
1900-01-23 22:45:15,7722.5,222275,7723.0,956112,311813,12280,299533,-733837,0.5
1900-01-23 22:45:30,7722.5,1051869,7723.0,407986,91065,32037,59028,643883,0.5
1900-01-23 22:45:45,7723.5,1239934,7724.0,355975,177181,14550,162631,883959,0.5
1900-01-23 22:46:00,7724.5,1584844,7725.0,512361,377967,12011,365956,1072483,0.5
1900-01-23 22:46:15,7726.0,1246850,7726.5,12971,356053,8975,347078,1233879,0.5
1900-01-23 22:46:30,7724.0,73424,7724.5,347961,408163,172275,235888,-274537,0.5
1900-01-23 22:46:45,7728.5,194921,7729.0,704131,181943,81343,100600,-509210,0.5
1900-01-23 22:47:00,7727.5,727959,7728.0,97060,80188,28197,51991,630899,0.5
1900-01-23 22:47:15,7729.5,1825603,7730.0,838972,592381,3886,588495,986631,0.5
1900-01-23 22:47:30,7734.5,44400,7735.0,1103052,1097131,19008,1078123,-1058652,0.5
1900-01-23 22:47:45,7734.5,447843,7735.0,1103099,431986,38059,393927,-655256,0.5
1900-01-23 22:48:00,7734.0,3420,7734.5,798339,295031,216663,78368,-794919,0.5
1900-01-23 22:48:15,7727.0,31041,7727.5,1327981,76964,273878,-196914,-1296940,0.5
1900-01-23 22:48:30,7727.0,620217,7727.5,1092887,24116,15374,8742,-472670,0.5
1900-01-23 22:48:45,7727.0,1457520,7727.5,131445,24003,145430,-121427,1326075,0.5
1900-01-23 22:49:00,7733.5,207001,7734.0,18788,319244,31453,287791,188213,0.5
1900-01-23 22:49:15,7737.5,751948,7738.0,435585,91849,5317,86532,316363,0.5
1900-01-23 22:49:30,7729.0,610555,7729.5,598057,189899,238087,-48188,12498,0.5
1900-01-23 22:49:45,7732.5,309436,7733.0,3467,87351,29347,58004,305969,0.5
1900-01-23 22:50:00,7730.0,1333423,7730.5,55886,50743,30278,20465,1277537,0.5
1900-01-23 22:50:15,7735.0,225976,7735.5,562115,19671,46431,-26760,-336139,0.5
1900-01-23 22:50:30,7735.0,252031,7735.5,510608,32047,9497,22550,-258577,0.5
1900-01-23 22:50:45,7733.0,667722,7733.5,255521,14801,61404,-46603,412201,0.5
1900-01-23 22:51:00,7734.5,396127,7735.0,684608,102923,228060,-125137,-288481,0.5
1900-01-23 22:51:15,7727.0,84140,7727.5,547869,16217,214383,-198166,-463729,0.5
1900-01-23 22:51:30,7723.0,1651,7723.5,598461,12656,175965,-163309,-596810,0.5
1900-01-23 22:51:45,7715.0,26664,7715.5,41145,73397,289302,-215905,-14481,0.5
1900-01-23 22:52:00,7715.0,486345,7715.5,596260,99564,291752,-192188,-109915,0.5
1900-01-23 22:52:15,7715.0,23907,7715.5,1035977,9291,229116,-219825,-1012070,0.5
1900-01-23 22:52:30,7712.5,1136991,7713.0,141936,34543,156121,-121578,995055,0.5
1900-01-23 22:52:45,7715.5,1644101,7716.0,9590,432143,57547,374596,1634511,0.5
1900-01-23 22:53:00,7712.5,791422,7713.0,343625,73171,80674,-7503,447797,0.5
1900-01-23 22:53:15,7719.0,381160,7719.5,170965,111565,14273,97292,210195,0.5
1900-01-23 22:53:30,7719.0,135625,7719.5,674099,22103,38956,-16853,-538474,0.5
1900-01-23 22:53:45,7712.0,49899,7712.5,282776,17489,198362,-180873,-232877,0.5
1900-01-23 22:54:00,7706.0,27542,7706.5,523301,4505,1568488,-1563983,-495759,0.5
1900-01-23 22:54:15,7703.5,1091744,7704.0,14087,77719,200334,-122615,1077657,0.5
1900-01-23 22:54:30,7704.5,63453,7705.0,704285,206566,135645,70921,-640832,0.5
1900-01-23 22:54:45,7699.0,20953,7699.5,150501,5122,206079,-200957,-129548,0.5
1900-01-23 22:55:00,7699.5,256303,7700.0,647128,29004,294379,-265375,-390825,0.5
1900-01-23 22:55:15,7700.5,219073,7701.0,558242,95407,90107,5300,-339169,0.5
1900-01-23 22:55:30,7703.0,933518,7703.5,266269,178376,112067,66309,667249,0.5
1900-01-23 22:55:45,7705.0,73500,7705.5,882341,215396,142162,73234,-808841,0.5
1900-01-23 22:56:00,7708.5,873943,7709.0,17911,88157,85404,2753,856032,0.5
1900-01-23 22:56:15,7709.5,927498,7710.0,15180,40943,5400,35543,912318,0.5
1900-01-23 22:56:30,7713.0,206049,7713.5,427859,114251,19055,95196,-221810,0.5
1900-01-23 22:56:45,7718.0,108825,7718.5,360513,559200,52440,506760,-251688,0.5
1900-01-23 22:57:00,7719.0,728431,7719.5,241018,556734,32222,524512,487413,0.5
1900-01-23 22:57:15,7713.0,963562,7713.5,96751,252269,112613,139656,866811,0.5
1900-01-23 22:57:30,7711.0,35246,7711.5,637301,44328,77591,-33263,-602055,0.5
1900-01-23 22:57:45,7707.5,120022,7708.0,215101,6770,43294,-36524,-95079,0.5
1900-01-23 22:58:00,7712.5,753653,7713.0,17931,47162,39563,7599,735722,0.5
1900-01-23 22:58:15,7712.5,1177421,7713.0,25007,34232,44221,-9989,1152414,0.5
1900-01-23 22:58:30,7714.0,182633,7714.5,641923,78082,41272,36810,-459290,0.5
1900-01-23 22:58:45,7717.5,83543,7718.0,533138,129573,17110,112463,-449595,0.5
1900-01-23 22:59:00,7716.5,70843,7717.0,691062,44764,13891,30873,-620219,0.5
1900-01-23 22:59:15,7714.0,25035,7714.5,285713,17340,84204,-66864,-260678,0.5
1900-01-23 22:59:30,7712.5,622790,7713.0,174981,19367,29398,-10031,447809,0.5
1900-01-23 22:59:45,7712.5,856046,7713.0,138323,9873,17435,-7562,717723,0.5
1900-01-23 23:00:00,7714.0,206794,7714.5,139147,7163,23541,-16378,67647,0.5
1900-01-23 23:00:15,7714.0,955031,7714.5,100230,130968,80160,50808,854801,0.5
1900-01-23 23:00:30,7715.0,1017060,7715.5,318,52469,30135,22334,1016742,0.5
1900-01-23 23:00:45,7717.5,974241,7718.0,27134,130391,8482,121909,947107,0.5
1900-01-23 23:01:00,7724.5,1027607,7725.0,1363855,652523,15055,637468,-336248,0.5
